1,2,3,4,5,6,7,8,9,10,11,12,13,class
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,1,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,1,0,0,DataA91
0,0,0,0,0,0,0,0,0,1,0,0,0,DataA91
0,0,1,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,1,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,1,0,0,-1,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,1,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,1,DataA91
NA,0,0,0,0,0,0,0,1,0,0,0,0,DataA91
NA,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,1,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,2,3,20,DataA91
0,0,0,0,0,0,0,0,0,0,2,6,20,DataA91
0,0,0,0,0,0,0,2,0,0,0,0,0,DataA91
1,0,0,0,0,0,0,1,0,0,1,0,0,DataA91
0,0,0,0,0,1,0,0,1,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,2,0,0,0,0,0,0,2,0,4,4,-1,DataA91
0,4,1,1,3,0,0,0,0,1,9,2,2,DataA91
1,1,0,2,0,1,2,2,3,4,3,7,0,DataA91
0,1,0,1,2,2,0,1,2,3,5,7,3,DataA91
0,0,4,0,1,2,1,2,0,0,2,0,1,DataA91
0,0,3,0,0,1,2,0,2,0,1,1,1,DataA91
0,0,0,0,1,1,3,0,0,1,-1,0,2,DataA91
0,1,0,1,0,0,1,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
1,0,0,0,1,0,0,0,0,0,0,1,0,DataA91
1,0,0,0,0,0,2,0,3,0,0,4,0,DataA91
1,0,0,1,1,0,3,0,0,0,0,1,1,DataA91
0,0,1,0,0,0,1,-1,0,1,0,0,-1,DataA91
1,0,0,0,0,0,0,0,1,0,0,0,2,DataA91
0,0,0,0,0,0,1,0,0,2,0,1,0,DataA91
1,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,1,0,0,0,1,0,2,0,1,0,0,DataA91
0,0,0,1,0,0,1,0,0,0,0,0,1,DataA91
0,0,0,0,0,0,0,2,0,1,0,1,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
1,1,0,1,2,0,0,0,0,1,1,0,1,DataA91
1,0,1,1,0,2,1,1,0,0,0,1,0,DataA91
0,0,0,1,1,0,2,1,0,0,0,5,1,DataA91
0,0,0,0,2,0,1,0,0,0,1,2,1,DataA91
0,0,3,1,4,3,7,1,1,5,3,0,8,DataA91
0,0,0,3,1,2,2,0,1,4,3,0,9,DataA91
2,2,3,0,0,1,2,4,1,2,0,0,2,DataA91
2,1,0,0,1,1,2,-1,2,0,1,1,1,DataA91
2,1,1,1,1,0,2,2,0,0,0,0,0,DataA91
2,0,0,1,1,0,1,0,0,0,1,0,0,DataA91
1,0,0,0,0,1,0,0,1,1,0,0,1,DataA91
1,1,1,0,0,0,0,0,0,0,0,0,1,DataA91
0,0,1,0,2,1,2,3,2,8,0,2,0,DataA91
0,1,0,0,1,0,0,2,2,2,0,1,0,DataA91
0,4,0,0,0,0,0,0,1,0,0,0,0,DataA91
0,1,0,0,0,0,0,0,0,0,0,0,1,DataA91
0,0,0,0,0,0,1,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,1,DataA91
0,0,0,0,1,0,0,0,0,1,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,1,0,0,1,0,0,0,0,0,0,2,DataA91
0,0,0,0,1,0,2,0,0,1,0,0,0,DataA91
0,0,0,0,0,0,0,0,1,1,0,0,0,DataA91
1,0,0,1,0,0,1,1,0,0,0,0,0,DataA91
0,0,0,0,1,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,1,1,0,0,0,1,0,DataA91
0,0,0,0,0,0,0,0,0,1,0,0,0,DataA91
0,1,1,1,1,1,0,0,1,1,0,0,1,DataA91
0,1,1,1,0,0,0,1,0,1,1,0,1,DataA91
0,0,1,0,1,0,0,0,1,0,0,1,0,DataA91
1,0,0,0,0,0,0,1,0,0,0,0,0,DataA91
0,1,0,0,0,0,3,0,0,1,0,0,0,DataA91
0,1,0,0,0,1,1,0,1,0,0,0,0,DataA91
NA,0,0,0,0,0,1,0,0,0,1,0,1,DataA91
NA,0,0,0,0,1,1,1,1,0,0,1,1,DataA91
0,1,0,0,0,1,0,0,7,0,0,0,0,DataA91
-1,0,1,0,0,0,0,0,8,0,0,0,0,DataA91
0,14,0,0,47,35,36,0,38,0,80,47,51,DataA91
0,14,0,0,59,49,39,0,29,0,78,56,36,DataA91
34,42,39,0,144,41,58,55,33,0,6,8,42,DataA91
38,36,44,1,130,43,56,49,24,0,9,8,37,DataA91
6,6,-300,0,1,1,1,3,0,0,0,0,0,DataA91
5,1,0,0,0,0,0,1,1,1,0,1,0,DataA91
1,2,0,2,0,1,0,1,0,0,1,0,0,DataA91
0,0,1,2,1,1,2,0,1,4,1,0,0,DataA91
1,1,0,2,-1,1,0,2,1,1,2,0,5,DataA91
0,1,2,1,1,2,0,0,3,1,4,2,0,DataA91
1,4,3,0,3,10,1,11,4,10,2,1,8,DataA91
4,3,6,2,2,2,5,5,1,10,1,7,2,DataA91
0,0,1,0,0,0,0,1,0,0,0,1,0,DataA91
0,0,1,0,1,0,2,0,1,0,0,0,1,DataA91
0,0,2,0,0,2,0,0,1,0,1,3,4,DataA91
0,0,0,0,0,0,0,1,0,1,2,2,3,DataA91
0,2,1,1,1,2,3,1,1,5,7,6,1,DataA91
0,0,2,0,3,1,3,3,6,2,5,4,4,DataA91
3,7,7,7,14,13,0,8,7,5,5,5,8,DataA91
5,5,5,6,6,10,4,18,10,10,6,5,6,DataA91
5,0,0,0,0,2,-1,0,0,0,0,1,0,DataA91
0,0,0,0,0,3,0,0,0,3,0,0,0,DataA91
0,0,0,0,0,0,0,1,0,0,0,1,0,DataA91
0,0,0,0,0,0,0,0,0,0,1,2,2,DataA91
1,3,2,1,0,1,1,4,3,5,1,3,0,DataA91
1,2,3,5,1,2,2,2,1,4,2,2,0,DataA91
5,9,5,3,9,13,3,3,3,4,2,3,0,DataA91
2,6,7,2,5,2,4,6,5,3,1,3,4,DataA91
1,5,0,0,0,0,0,0,0,0,1,0,0,DataA91
1,0,0,1,0,0,0,0,1,0,0,0,1,DataA91
0,0,0,0,0,1,1,2,0,0,1,3,1,DataA91
0,0,2,0,0,0,0,4,0,1,0,3,1,DataA91
5,3,10,12,4,11,11,8,12,8,64,52,38,DataA91
4,4,7,6,7,10,14,19,8,12,55,51,44,DataA91
36,0,34,70,28,62,54,71,64,12,55,53,28,DataA91
44,0,33,69,35,51,58,59,43,7,56,69,28,DataA91
23,2,0,0,0,0,0,0,3,1,0,1,0,DataA91
23,0,1,0,0,2,1,0,2,0,0,1,0,DataA91
1,0,0,0,0,1,1,0,2,0,1,7,6,DataA91
1,0,0,1,1,0,0,0,0,0,2,6,5,DataA91
12,20,15,23,17,25,42,32,48,42,44,44,36,DataA91
14,12,11,23,28,28,39,23,57,49,48,65,42,DataA91
50,24,61,13,11,55,22,11,21,2,-300,300,3,DataA91
40,26,58,8,13,53,15,8,21,2,3,1,8,DataA91
2,3,2,0,1,0,1,3,1,0,0,1,0,DataA91
1,1,0,0,2,1,1,1,0,0,1,2,0,DataA91
1,1,1,0,0,0,0,0,1,0,0,2,0,DataA91
0,0,0,0,0,0,0,0,1,4,2,0,0,DataA91
0,1,3,5,4,-3,4,1,6,7,7,8,3,DataA91
2,3,1,1,4,-3,7,1,4,5,7,5,8,DataA91
3,5,9,1,3,7,7,5,4,2,4,2,2,DataA91
6,5,10,2,2,4,1,3,6,2,1,1,2,DataA91
3,1,2,0,0,1,1,1,0,0,0,0,0,DataA91
3,0,1,0,0,0,1,0,0,1,0,0,1,DataA91
0,0,0,0,0,0,0,0,0,0,1,0,0,DataA91
0,0,0,0,1,1,0,1,0,0,1,0,1,DataA91
0,0,0,0,0,2,0,1,0,0,2,3,0,DataA91
0,2,0,1,0,3,0,1,0,2,2,4,1,DataA91
2,2,2,0,2,1,1,0,2,1,2,6,1,DataA91
3,1,2,1,1,0,0,2,4,1,2,2,4,DataA91
0,1,0,0,0,2,0,0,0,2,0,0,0,DataA91
1,0,0,0,0,0,0,0,0,4,0,0,1,DataA91
0,0,0,0,0,0,0,0,0,1,0,1,2,DataA91
0,0,0,0,0,0,0,0,0,0,0,1,1,DataA91
NA,0,4,0,0,0,0,0,0,2,-2,2,0,DataA91
NA,1,2,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,1,0,0,0,0,DataA91
1,0,1,4,1,0,0,2,0,0,0,0,0,DataA91
0,0,0,1,2,0,0,0,0,1,1,0,0,DataA91
1,0,0,1,0,0,1,1,0,3,0,0,2,DataA91
0,0,0,1,0,1,1,2,4,-1,2,0,1,DataA91
0,0,2,0,0,0,0,0,0,4,0,1,1,DataA91
3,0,1,0,0,0,1,0,0,1,0,4,0,DataA91
0,1,0,0,0,0,0,0,10,1,1,1,0,DataA91
1,0,0,0,1,0,0,0,2,2,1,1,0,DataA91
0,8,6,12,7,4,15,2,0,0,1,7,5,DataA91
0,4,5,5,7,9,3,5,0,0,1,13,7,DataA91
0,114,65,28,12,17,9,4,4,7,0,27,9,DataA91
0,137,52,30,13,23,8,2,7,5,0,22,5,DataA91
0,0,0,0,0,3,4,1,4,1,1,2,0,DataA91
0,0,1,0,0,2,3,1,4,1,1,2,4,DataA91
3,0,0,1,7,2,2,2,3,2,5,4,3,DataA91
0,1,0,0,3,1,2,2,4,8,1,3,5,DataA91
0,11,3,4,0,7,0,0,0,8,9,1,4,DataA91
0,6,7,3,2,0,1,0,0,6,5,0,3,DataA91
0,3,6,2,2,0,0,0,0,0,7,0,0,DataA91
0,3,2,2,4,0,0,0,0,0,3,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,1,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,1,0,0,0,0,0,1,1,0,0,DataA91
1,0,0,0,0,0,0,0,0,0,1,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,3,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,1,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,1,1,9,7,14,27,25,15,0,DataA91
0,0,0,0,0,3,8,8,11,32,25,22,1,DataA91
0,22,0,0,0,4,0,2,6,23,17,19,33,DataA91
0,27,0,0,3,2,4,4,3,15,25,29,41,DataA91
24,22,51,47,30,35,34,24,19,33,35,32,6,DataA91
46,24,80,47,43,38,45,24,32,55,36,33,6,DataA91
0,0,6,0,0,5,12,3,0,3,4,2,2,DataA91
0,0,10,0,0,2,6,4,3,2,3,5,3,DataA91
1,0,3,3,5,1,0,1,3,0,2,1,9,DataA91
0,3,2,4,1,4,0,3,2,3,2,2,9,DataA91
5,5,1,0,3,1,0,0,0,1,0,0,2,DataA91
2,2,2,1,2,0,1,1,1,1,1,2,1,DataA91
0,2,2,1,0,4,0,2,0,0,1,0,0,DataA91
1,0,1,1,3,0,7,1,0,0,0,0,0,DataA91
0,0,0,0,1,1,0,0,0,0,1,0,0,DataA91
2,0,0,0,0,0,0,1,0,0,1,1,0,DataA91
0,0,1,1,3,0,4,2,4,1,2,6,1,DataA91
5,0,0,1,2,3,2,5,8,2,2,5,5,DataA91
3,14,4,1,1,5,2,9,8,11,5,22,16,DataA91
9,10,2,3,4,1,0,6,12,19,7,32,13,DataA91
0,3,18,6,17,18,14,17,9,0,0,2,1,DataA91
0,6,26,4,23,28,20,25,9,0,0,1,1,DataA91
7,2,1,0,0,2,1,4,4,2,0,0,0,DataA91
6,2,4,0,2,0,0,1,3,1,0,6,1,DataA91
0,3,1,1,2,0,0,0,1,3,2,1,0,DataA91
1,0,2,0,2,0,0,0,1,1,1,3,1,DataA91
NA,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
NA,0,1,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,1,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,1,0,DataA91
0,0,0,2,4,2,3,5,3,0,2,0,2,DataA91
0,2,0,4,6,0,3,2,5,4,1,1,1,DataA91
4,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
2,4,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,1,0,1,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,1,0,DataA91
0,0,1,0,0,0,0,0,0,1,0,1,0,DataA91
0,0,0,1,1,1,2,0,8,7,4,2,1,DataA91
0,1,0,0,1,4,5,0,7,2,1,0,0,DataA91
0,0,3,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,1,0,2,0,0,0,DataA91
0,0,0,1,0,0,0,5,1,4,4,2,6,DataA91
1,0,0,0,1,1,0,2,0,0,4,0,4,DataA91
4,4,0,1,12,11,2,8,17,8,2,3,0,DataA91
4,4,1,3,5,4,7,18,2,1,2,5,3,DataA91
1,0,1,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,1,DataA91
0,0,0,0,0,0,0,0,0,1,0,0,0,DataA91
0,0,0,1,1,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,1,1,0,1,0,0,0,0,0,0,DataA91
0,0,1,0,1,0,1,0,1,0,1,0,0,DataA91
1,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,1,0,0,0,0,0,0,0,1,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,1,DataA91
1,0,0,0,1,0,1,1,0,2,3,0,0,DataA91
2,0,1,4,1,0,1,6,4,2,3,0,3,DataA91
2,1,0,0,0,0,0,0,0,0,0,0,0,DataA91
2,0,0,0,0,0,0,0,0,0,0,0,1,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,1,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,1,1,0,3,1,2,1,1,DataA91
0,0,0,0,1,0,0,1,4,3,3,0,1,DataA91
1,1,6,4,11,5,11,11,13,1,17,24,10,DataA91
3,3,1,3,7,2,12,7,18,3,11,17,10,DataA91
6,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
2,1,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,1,0,0,0,0,0,1,0,DataA91
0,0,0,0,0,0,0,1,1,0,0,0,0,DataA91
0,0,1,0,0,0,0,0,0,0,0,2,1,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,1,DataA91
0,0,0,0,0,0,0,2,3,3,1,0,0,DataA91
0,0,0,1,1,0,1,1,1,2,0,2,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,1,0,0,DataA91
0,0,0,0,1,0,0,0,1,0,1,1,0,DataA91
0,2,2,0,0,0,1,0,0,0,2,1,0,DataA91
1,0,1,2,2,2,1,1,1,0,3,5,1,DataA91
1,1,4,1,6,7,3,1,3,1,4,5,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,1,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,4,-4,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,1,0,0,0,0,1,0,0,DataA91
NA,0,0,0,0,0,0,1,2,0,1,0,1,DataA91
NA,0,1,0,0,0,0,2,2,0,0,0,0,DataA91
0,1,0,0,0,0,0,0,1,0,0,1,1,DataA91
4,1,0,0,0,0,1,0,0,0,1,0,0,DataA91
0,1,0,1,1,0,0,2,1,4,0,0,1,DataA91
0,2,0,3,1,1,0,2,2,1,1,1,4,DataA91
2,0,0,0,4,1,0,1,1,0,2,1,3,DataA91
1,0,0,2,2,1,1,1,1,0,0,2,1,DataA91
0,0,0,0,0,0,0,0,0,0,1,0,0,DataA91
1,0,0,0,0,0,0,0,0,2,0,0,0,DataA91
1,1,0,0,1,0,0,0,0,1,0,1,0,DataA91
0,0,0,0,1,0,0,0,0,0,0,0,0,DataA91
0,0,0,3,1,0,0,0,2,4,1,2,3,DataA91
0,0,0,1,0,0,1,3,2,3,3,1,2,DataA91
1,6,3,7,5,0,11,12,6,14,2,12,1,DataA91
1,8,3,3,1,1,12,19,5,11,9,7,2,DataA91
0,0,5,0,1,3,4,4,1,2,3,1,0,DataA91
0,0,5,0,0,0,1,2,0,0,0,0,0,DataA91
1,0,0,3,0,3,1,2,2,1,1,2,5,DataA91
4,2,1,1,2,1,2,1,0,2,0,1,7,DataA91
0,10,2,8,2,7,33,16,24,52,36,23,29,DataA91
0,3,4,6,1,2,21,12,21,37,31,27,31,DataA91
8,50,36,30,28,4,24,25,9,14,4,0,7,DataA91
5,35,24,33,16,12,23,21,4,10,4,0,9,DataA91
0,0,5,0,0,1,0,0,0,0,0,0,0,DataA91
0,0,4,0,0,0,0,1,0,0,0,0,3,DataA91
2,0,1,0,2,0,2,0,0,0,1,5,2,DataA91
2,1,1,3,1,0,0,1,0,4,1,2,1,DataA91
2,0,0,0,2,2,2,2,1,2,1,4,0,DataA91
1,1,0,0,0,0,1,0,3,2,1,5,1,DataA91
2,1,2,7,5,4,6,3,5,7,8,10,6,DataA91
6,1,0,7,6,2,13,4,5,8,5,4,5,DataA91
0,0,0,0,0,1,0,2,0,1,1,0,2,DataA91
0,0,0,0,0,2,0,1,2,0,0,0,3,DataA91
2,1,2,2,3,1,2,3,3,2,4,6,4,DataA91
0,1,1,2,4,2,3,0,3,2,7,10,8,DataA91
3,4,17,16,15,8,16,5,8,13,41,22,30,DataA91
2,7,18,14,26,9,11,5,11,18,35,13,31,DataA91
21,0,1,22,2,13,69,30,3,29,19,34,3,DataA91
18,0,0,15,2,10,79,31,2,35,11,17,1,DataA91
7,12,5,0,1,1,9,0,5,3,1,2,4,DataA91
6,13,5,0,0,0,6,0,9,0,2,4,6,DataA91
2,1,0,2,3,2,2,1,3,1,2,0,2,DataA91
4,0,0,1,2,0,1,2,2,1,1,3,0,DataA91
1,5,0,15,3,4,9,13,11,19,42,30,39,DataA91
2,2,0,8,1,5,5,10,10,21,44,30,26,DataA91
27,24,8,24,20,16,38,11,16,32,13,37,18,DataA91
23,16,6,18,20,14,44,11,21,54,8,32,8,DataA91
20,3,0,0,0,4,8,4,2,4,3,5,3,DataA91
15,4,0,0,1,-1,5,3,0,3,2,3,1,DataA91
2,0,7,1,0,0,2,1,2,2,7,5,3,DataA91
3,1,6,3,2,0,2,3,4,5,8,3,3,DataA91
6,1,6,4,19,-6,10,20,8,12,29,8,26,DataA91
7,5,6,4,19,-10,14,15,9,6,22,5,29,DataA91
16,15,19,10,19,6,23,17,7,9,7,9,9,DataA91
12,15,17,14,20,12,20,18,13,13,7,9,5,DataA91
11,5,0,0,0,0,0,4,2,1,0,1,1,DataA91
9,1,1,0,0,0,0,3,2,1,0,3,0,DataA91
0,0,0,1,0,0,1,0,0,0,0,0,2,DataA91
0,0,1,0,1,1,0,0,0,0,1,0,0,DataA91
0,1,0,0,0,2,3,0,0,0,0,0,3,DataA91
0,0,2,2,0,5,1,1,0,0,0,0,1,DataA91
0,0,0,1,2,0,0,5,0,0,4,5,2,DataA91
0,0,0,2,2,1,0,4,0,0,8,5,4,DataA91
5,0,0,0,1,2,2,0,6,4,1,0,1,DataA91
3,2,1,0,0,1,2,0,5,5,1,1,1,DataA91
1,0,0,1,0,0,0,0,0,0,0,0,2,DataA91
0,0,1,2,0,0,0,0,1,0,0,0,0,DataA91
NA,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
NA,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
1,0,0,0,0,0,1,0,0,0,0,0,0,DataA91
0,1,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,1,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,1,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,1,0,1,0,0,0,0,1,1,3,7,DataA91
0,0,0,0,0,2,0,0,0,0,0,1,2,DataA91
0,0,2,0,1,1,0,0,0,0,0,0,0,DataA91
0,1,1,0,0,0,0,0,1,0,0,1,1,DataA91
1,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,1,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,1,0,0,0,0,0,0,1,0,DataA91
0,0,0,0,0,0,0,0,1,0,0,0,0,DataA91
0,0,0,1,0,1,0,0,2,0,0,0,0,DataA91
1,0,0,0,0,1,0,0,0,0,1,0,1,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
3,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,1,0,0,1,0,DataA91
1,2,1,1,1,1,2,2,0,1,2,0,0,DataA91
1,0,1,4,3,3,3,0,1,1,2,0,0,DataA91
1,2,0,1,0,0,0,0,0,0,0,0,0,DataA91
3,2,2,0,1,1,0,0,0,0,0,0,0,DataA91
0,0,0,0,0,0,0,0,0,0,0,0,0,DataA91
